Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Palm_tip_x,Thumb_tip_x,Index_tip_x,Middle_tip_x,Ring_tip_x,Pinky_tip_x,Palm_tip_y,Thumb_tip_y,Index_tip_y,Middle_tip_y,Ring_tip_y,Pinky_tip_y,Palm_tip_z,Thumb_tip_z,Index_tip_z,Middle_tip_z,Ring_tip_z,Pinky_tip_z
0,-14,-13,-4,-2,4,6,5,-13.895279884338379,72.45122528076172,29.634479522705078,31.127199172973633,1.5682992935180664,-28.272459030151367,25.341703414916992,8.639165878295898,-54.5438117980957,-58.15983200073242,-58.668663024902344,-44.17131423950195,122.0537109375,110.72279357910156,108.98015594482422,100.9258804321289,94.09906005859375,85.50606536865234
-1,27,19,4,-2,-5,-1,-2,-13.720907211303711,73.24002075195312,29.744871139526367,31.213302612304688,1.646964192390442,-28.188844680786133,25.27250099182129,9.293278694152832,-54.65235900878906,-58.27499008178711,-58.776241302490234,-44.26178741455078,121.89361572265625,110.84078979492188,108.81114959716797,100.7533187866211,94.00150299072266,85.44886779785156
-4,0,3,-1,-1,3,2,-1,-13.720907211303711,73.24002075195312,29.744871139526367,31.213302612304688,1.646964192390442,-28.188844680786133,25.27250099182129,9.293278694152832,-54.65235900878906,-58.27499008178711,-58.776241302490234,-44.26178741455078,121.89361572265625,110.84078979492188,108.81114959716797,100.7533187866211,94.00150299072266,85.44886779785156
0,-13,-15,1,1,5,1,1,-13.720907211303711,73.24002075195312,29.744871139526367,31.213302612304688,1.646964192390442,-28.188844680786133,25.27250099182129,9.293278694152832,-54.65235900878906,-58.27499008178711,-58.776241302490234,-44.26178741455078,121.89361572265625,110.84078979492188,108.81114959716797,100.7533187866211,94.00150299072266,85.44886779785156
-2,-1,15,4,-2,-8,-5,-3,-13.720907211303711,73.24002075195312,29.744871139526367,31.213302612304688,1.646964192390442,-28.188844680786133,25.27250099182129,9.293278694152832,-54.65235900878906,-58.27499008178711,-58.776241302490234,-44.26178741455078,121.89361572265625,110.84078979492188,108.81114959716797,100.7533187866211,94.00150299072266,85.44886779785156
0,8,-4,-10,0,1,0,-1,-13.584076881408691,73.88701629638672,29.854511260986328,31.29833221435547,1.7306588888168335,-28.10242462158203,25.19774055480957,9.852906227111816,-54.7546272277832,-58.38111114501953,-58.881221771240234,-44.35952377319336,121.74870300292969,110.97734832763672,108.67970275878906,100.61753845214844,93.92088317871094,85.39225769042969
3,-8,17,11,1,6,4,2,-13.584076881408691,73.88701629638672,29.854511260986328,31.29833221435547,1.7306588888168335,-28.10242462158203,25.19774055480957,9.852906227111816,-54.7546272277832,-58.38111114501953,-58.881221771240234,-44.35952377319336,121.74870300292969,110.97734832763672,108.67970275878906,100.61753845214844,93.92088317871094,85.39225769042969
-5,-10,-25,-16,-1,-3,2,1,-13.584076881408691,73.88701629638672,29.854511260986328,31.29833221435547,1.7306588888168335,-28.10242462158203,25.19774055480957,9.852906227111816,-54.7546272277832,-58.38111114501953,-58.881221771240234,-44.35952377319336,121.74870300292969,110.97734832763672,108.67970275878906,100.61753845214844,93.92088317871094,85.39225769042969
3,-1,8,-4,-4,0,0,-1,-13.584076881408691,73.88701629638672,29.854511260986328,31.29833221435547,1.7306588888168335,-28.10242462158203,25.19774055480957,9.852906227111816,-54.7546272277832,-58.38111114501953,-58.881221771240234,-44.35952377319336,121.74870300292969,110.97734832763672,108.67970275878906,100.61753845214844,93.92088317871094,85.39225769042969
-6,-6,-2,0,-3,-5,-4,-1,-13.497223854064941,74.3914566040039,29.92156410217285,31.35468292236328,1.7952874898910522,-28.022424697875977,25.13931655883789,10.311240196228027,-54.832576751708984,-58.46410369873047,-58.95754623413086,-44.42464065551758,121.62901306152344,111.11637878417969,108.58329772949219,100.52029418945312,93.85343933105469,85.32904052734375
0,-11,4,-1,-3,1,0,1,-13.497223854064941,74.3914566040039,29.92156410217285,31.35468292236328,1.7952874898910522,-28.022424697875977,25.13931655883789,10.311240196228027,-54.832576751708984,-58.46410369873047,-58.95754623413086,-44.42464065551758,121.62901306152344,111.11637878417969,108.58329772949219,100.52029418945312,93.85343933105469,85.32904052734375
-3,0,10,7,-2,-2,-1,-5,-13.396324157714844,74.93260955810547,30.011873245239258,31.436548233032227,1.8839508295059204,-27.920045852661133,25.09429168701172,10.840279579162598,-54.893959045410156,-58.534584045410156,-59.02775192260742,-44.486507415771484,121.52750396728516,111.30146789550781,108.52487182617188,100.46393585205078,93.82894897460938,85.30018615722656
7,23,9,4,-5,-3,-2,0,-13.396324157714844,74.93260955810547,30.011873245239258,31.436548233032227,1.8839508295059204,-27.920045852661133,25.09429168701172,10.840279579162598,-54.893959045410156,-58.534584045410156,-59.02775192260742,-44.486507415771484,121.52750396728516,111.30146789550781,108.52487182617188,100.46393585205078,93.82894897460938,85.30018615722656
-2,-13,-18,-16,-6,-5,-9,-1,-13.396324157714844,74.93260955810547,30.011873245239258,31.436548233032227,1.8839508295059204,-27.920045852661133,25.09429168701172,10.840279579162598,-54.893959045410156,-58.534584045410156,-59.02775192260742,-44.486507415771484,121.52750396728516,111.30146789550781,108.52487182617188,100.46393585205078,93.82894897460938,85.30018615722656
0,3,7,-3,4,1,2,0,-13.396324157714844,74.93260955810547,30.011873245239258,31.436548233032227,1.8839508295059204,-27.920045852661133,25.09429168701172,10.840279579162598,-54.893959045410156,-58.534584045410156,-59.02775192260742,-44.486507415771484,121.52750396728516,111.30146789550781,108.52487182617188,100.46393585205078,93.82894897460938,85.30018615722656
-4,-8,-23,-7,-7,-3,-8,-6,-13.396324157714844,74.93260955810547,30.011873245239258,31.436548233032227,1.8839508295059204,-27.920045852661133,25.09429168701172,10.840279579162598,-54.893959045410156,-58.534584045410156,-59.02775192260742,-44.486507415771484,121.52750396728516,111.30146789550781,108.52487182617188,100.46393585205078,93.82894897460938,85.30018615722656
0,-3,-5,11,9,-2,2,2,-13.396324157714844,74.93260955810547,30.011873245239258,31.436548233032227,1.8839508295059204,-27.920045852661133,25.09429168701172,10.840279579162598,-54.893959045410156,-58.534584045410156,-59.02775192260742,-44.486507415771484,121.52750396728516,111.30146789550781,108.52487182617188,100.46393585205078,93.82894897460938,85.30018615722656
-3,-11,-1,-1,0,-3,-5,-1,-13.323576927185059,75.50228881835938,30.072708129882812,31.494678497314453,1.9465965032577515,-27.830839157104492,25.04901885986328,11.462455749511719,-54.95815658569336,-58.60663986206055,-59.095069885253906,-44.540592193603516,121.42264556884766,111.55864715576172,108.47286987304688,100.41654968261719,93.79377746582031,85.25109100341797
-4,2,11,13,1,1,-2,-2,-13.323576927185059,75.50228881835938,30.072708129882812,31.494678497314453,1.9465965032577515,-27.830839157104492,25.04901885986328,11.462455749511719,-54.95815658569336,-58.60663986206055,-59.095069885253906,-44.540592193603516,121.42264556884766,111.55864715576172,108.47286987304688,100.41654968261719,93.79377746582031,85.25109100341797
-1,18,-27,-29,-11,-10,-2,-3,-13.254016876220703,76.05803680419922,30.139755249023438,31.563161849975586,2.026745319366455,-27.73446273803711,25.010770797729492,12.088022232055664,-55.011863708496094,-58.66779327392578,-59.14686965942383,-44.59050369262695,121.3189926147461,111.81256103515625,108.43340301513672,100.38096618652344,93.7593994140625,85.20431518554688
5,27,-3,-6,-1,5,6,0,-13.254016876220703,76.05803680419922,30.139755249023438,31.563161849975586,2.026745319366455,-27.73446273803711,25.010770797729492,12.088022232055664,-55.011863708496094,-58.66779327392578,-59.14686965942383,-44.59050369262695,121.3189926147461,111.81256103515625,108.43340301513672,100.38096618652344,93.7593994140625,85.20431518554688
3,-7,0,6,-1,-1,1,1,-13.254016876220703,76.05803680419922,30.139755249023438,31.563161849975586,2.026745319366455,-27.73446273803711,25.010770797729492,12.088022232055664,-55.011863708496094,-58.66779327392578,-59.14686965942383,-44.59050369262695,121.3189926147461,111.81256103515625,108.43340301513672,100.38096618652344,93.7593994140625,85.20431518554688
3,-6,-8,-5,-1,1,2,2,-13.254016876220703,76.05803680419922,30.139755249023438,31.563161849975586,2.026745319366455,-27.73446273803711,25.010770797729492,12.088022232055664,-55.011863708496094,-58.66779327392578,-59.14686965942383,-44.59050369262695,121.3189926147461,111.81256103515625,108.43340301513672,100.38096618652344,93.7593994140625,85.20431518554688
-7,8,5,-4,6,2,1,2,-13.17567253112793,76.5417251586914,30.21892547607422,31.647705078125,2.1279213428497314,-27.63530158996582,24.957056045532227,12.579351425170898,-55.08727264404297,-58.7479248046875,-59.21576690673828,-44.678794860839844,121.19303131103516,112.0093002319336,108.40953826904297,100.3593521118164,93.72976684570312,85.17063903808594
1,-9,-47,-10,-6,-12,-4,-3,-13.17567253112793,76.5417251586914,30.21892547607422,31.647705078125,2.1279213428497314,-27.63530158996582,24.957056045532227,12.579351425170898,-55.08727264404297,-58.7479248046875,-59.21576690673828,-44.678794860839844,121.19303131103516,112.0093002319336,108.40953826904297,100.3593521118164,93.72976684570312,85.17063903808594
-3,13,30,8,-3,-1,-1,-1,-13.10473918914795,76.93473052978516,30.301250457763672,31.746461868286133,2.2378861904144287,-27.524202346801758,24.908466339111328,12.98958683013916,-55.15178680419922,-58.802677154541016,-59.27267074584961,-44.7564697265625,121.07372283935547,112.1512680053711,108.39564514160156,100.3323974609375,93.70375061035156,85.13496398925781
-1,2,3,7,0,-2,0,-2,-13.10473918914795,76.93473052978516,30.301250457763672,31.746461868286133,2.2378861904144287,-27.524202346801758,24.908466339111328,12.98958683013916,-55.15178680419922,-58.802677154541016,-59.27267074584961,-44.7564697265625,121.07372283935547,112.1512680053711,108.39564514160156,100.3323974609375,93.70375061035156,85.13496398925781
1,-8,0,3,8,7,6,2,-13.10473918914795,76.93473052978516,30.301250457763672,31.746461868286133,2.2378861904144287,-27.524202346801758,24.908466339111328,12.98958683013916,-55.15178680419922,-58.802677154541016,-59.27267074584961,-44.7564697265625,121.07372283935547,112.1512680053711,108.39564514160156,100.3323974609375,93.70375061035156,85.13496398925781
8,30,-11,5,1,2,1,1,-13.10473918914795,76.93473052978516,30.301250457763672,31.746461868286133,2.2378861904144287,-27.524202346801758,24.908466339111328,12.98958683013916,-55.15178680419922,-58.802677154541016,-59.27267074584961,-44.7564697265625,121.07372283935547,112.1512680053711,108.39564514160156,100.3323974609375,93.70375061035156,85.13496398925781
-4,19,22,-11,-3,2,0,-1,-13.057372093200684,77.27921295166016,30.348922729492188,31.811880111694336,2.3250222206115723,-27.42839813232422,24.86985206604004,13.381592750549316,-55.209232330322266,-58.85309600830078,-59.31196212768555,-44.80492401123047,120.97471618652344,112.30369567871094,108.39017486572266,100.3232192993164,93.68063354492188,85.09439849853516
-11,-51,-42,9,0,1,0,-4,-13.057372093200684,77.27921295166016,30.348922729492188,31.811880111694336,2.3250222206115723,-27.42839813232422,24.86985206604004,13.381592750549316,-55.209232330322266,-58.85309600830078,-59.31196212768555,-44.80492401123047,120.97471618652344,112.30369567871094,108.39017486572266,100.3232192993164,93.68063354492188,85.09439849853516
8,29,11,-4,-4,-4,-1,5,-13.057372093200684,77.27921295166016,30.348922729492188,31.811880111694336,2.3250222206115723,-27.42839813232422,24.86985206604004,13.381592750549316,-55.209232330322266,-58.85309600830078,-59.31196212768555,-44.80492401123047,120.97471618652344,112.30369567871094,108.39017486572266,100.3232192993164,93.68063354492188,85.09439849853516
-3,-36,-12,0,-2,2,0,-4,-13.057372093200684,77.27921295166016,30.348922729492188,31.811880111694336,2.3250222206115723,-27.42839813232422,24.86985206604004,13.381592750549316,-55.209232330322266,-58.85309600830078,-59.31196212768555,-44.80492401123047,120.97471618652344,112.30369567871094,108.39017486572266,100.3232192993164,93.68063354492188,85.09439849853516
3,38,20,7,-2,7,6,-4,-13.002814292907715,77.6266860961914,30.39325523376465,31.887372970581055,2.3992934226989746,-27.326997756958008,24.83882713317871,13.770858764648438,-55.26191711425781,-58.883079528808594,-59.35035705566406,-44.83636474609375,120.87962341308594,112.44520568847656,108.37991333007812,100.29908752441406,93.66155242919922,85.04891967773438
1,-7,3,1,6,5,0,-2,-13.002814292907715,77.6266860961914,30.39325523376465,31.887372970581055,2.3992934226989746,-27.326997756958008,24.83882713317871,13.770858764648438,-55.26191711425781,-58.883079528808594,-59.35035705566406,-44.83636474609375,120.87962341308594,112.44520568847656,108.37991333007812,100.29908752441406,93.66155242919922,85.04891967773438
-2,-2,10,1,-6,-6,1,-2,-12.948190689086914,77.93083190917969,30.432252883911133,31.951351165771484,2.4723947048187256,-27.23686981201172,24.81239891052246,14.109214782714844,-55.31184005737305,-58.920040130615234,-59.37919235229492,-44.86261749267578,120.80274200439453,112.5846176147461,108.38153839111328,100.29728698730469,93.65106201171875,85.01808166503906
0,-65,-42,-14,5,2,0,2,-12.948190689086914,77.93083190917969,30.432252883911133,31.951351165771484,2.4723947048187256,-27.23686981201172,24.81239891052246,14.109214782714844,-55.31184005737305,-58.920040130615234,-59.37919235229492,-44.86261749267578,120.80274200439453,112.5846176147461,108.38153839111328,100.29728698730469,93.65106201171875,85.01808166503906
2,12,9,9,5,-1,0,-1,-12.948190689086914,77.93083190917969,30.432252883911133,31.951351165771484,2.4723947048187256,-27.23686981201172,24.81239891052246,14.109214782714844,-55.31184005737305,-58.920040130615234,-59.37919235229492,-44.86261749267578,120.80274200439453,112.5846176147461,108.38153839111328,100.29728698730469,93.65106201171875,85.01808166503906
-1,-4,-2,-2,-1,2,0,0,-12.948190689086914,77.93083190917969,30.432252883911133,31.951351165771484,2.4723947048187256,-27.23686981201172,24.81239891052246,14.109214782714844,-55.31184005737305,-58.920040130615234,-59.37919235229492,-44.86261749267578,120.80274200439453,112.5846176147461,108.38153839111328,100.29728698730469,93.65106201171875,85.01808166503906
6,58,10,-2,0,-1,0,3,-12.948190689086914,77.93083190917969,30.432252883911133,31.951351165771484,2.4723947048187256,-27.23686981201172,24.81239891052246,14.109214782714844,-55.31184005737305,-58.920040130615234,-59.37919235229492,-44.86261749267578,120.80274200439453,112.5846176147461,108.38153839111328,100.29728698730469,93.65106201171875,85.01808166503906
-7,-5,-4,-7,-6,-15,3,1,-12.948190689086914,77.93083190917969,30.432252883911133,31.951351165771484,2.4723947048187256,-27.23686981201172,24.81239891052246,14.109214782714844,-55.31184005737305,-58.920040130615234,-59.37919235229492,-44.86261749267578,120.80274200439453,112.5846176147461,108.38153839111328,100.29728698730469,93.65106201171875,85.01808166503906
-5,-24,-13,5,-11,-2,-3,-5,-12.925769805908203,78.14716339111328,30.46636199951172,32.01639175415039,2.5613629817962646,-27.12978744506836,24.753498077392578,14.29796314239502,-55.40477752685547,-59.02316665649414,-59.48407745361328,-44.99699783325195,120.57062530517578,112.62953186035156,108.42250061035156,100.3597412109375,93.67083740234375,84.9656753540039
7,4,-6,-16,7,7,3,4,-12.925769805908203,78.14716339111328,30.46636199951172,32.01639175415039,2.5613629817962646,-27.12978744506836,24.753498077392578,14.29796314239502,-55.40477752685547,-59.02316665649414,-59.48407745361328,-44.99699783325195,120.57062530517578,112.62953186035156,108.42250061035156,100.3597412109375,93.67083740234375,84.9656753540039
-8,-15,-10,-18,-7,0,-2,-2,-12.90098762512207,78.37420654296875,30.51422691345215,32.08330535888672,2.6633284091949463,-27.01862907409668,24.70570945739746,14.545495986938477,-55.47307205200195,-59.11598205566406,-59.56255340576172,-45.11888122558594,120.35623931884766,112.69361114501953,108.45477294921875,100.43781280517578,93.68756103515625,84.93022918701172
-2,-16,-2,4,-2,0,-1,-3,-12.90098762512207,78.37420654296875,30.51422691345215,32.08330535888672,2.6633284091949463,-27.01862907409668,24.70570945739746,14.545495986938477,-55.47307205200195,-59.11598205566406,-59.56255340576172,-45.11888122558594,120.35623931884766,112.69361114501953,108.45477294921875,100.43781280517578,93.68756103515625,84.93022918701172
0,-28,-13,-5,-7,-12,-3,-1,-12.90098762512207,78.37420654296875,30.51422691345215,32.08330535888672,2.6633284091949463,-27.01862907409668,24.70570945739746,14.545495986938477,-55.47307205200195,-59.11598205566406,-59.56255340576172,-45.11888122558594,120.35623931884766,112.69361114501953,108.45477294921875,100.43781280517578,93.68756103515625,84.93022918701172
